33,1,4.9161e+13,-3.909,7.7772,4.522
33,1,4.9161e+13,8.4719,3.2553,0.31327
33,1,4.9161e+13,-4.1406,18.279,-3.7184
33,1,4.9161e+13,6.7829,8.8532,5.2166
33,1,4.9161e+13,1.3348,-7.5457,-12.599
33,1,4.9161e+13,-5.1349,13.906,-6.0883
33,1,4.9161e+13,7.8589,19.504,4.7944
33,1,4.9162e+13,2.7241,4.2495,1.5391
33,1,4.9162e+13,-0.72188,6.3198,-0.50395
33,1,4.9162e+13,-11.332,19.504,7.0553
33,1,4.9162e+13,0.99429,-1.185,2.6423
33,1,4.9162e+13,-5.8976,8.3084,10.842
33,1,4.9162e+13,6.8919,6.0883,0.34051
33,1,4.9162e+13,-2.3699,9.616,4.7535
33,1,4.9162e+13,4.1814,3.5685,0.65378
33,1,4.9162e+13,-5.4345,19.572,-1.9886
33,1,4.9162e+13,6.4697,3.3778,4.2495
33,1,4.9163e+13,-1.1441,-4.522,-10.338
33,1,4.9163e+13,-5.3256,19.382,-4.3313
33,1,4.9163e+13,6.6331,-5.9793,-3.1054
33,1,4.9163e+13,-0.57205,7.927,3.4051
33,1,4.9163e+13,6.6331,2.833,-1.3076
33,1,4.9163e+13,-2.9556,18.578,-3.9499
33,1,4.9163e+13,7.6274,6.6331,5.094
33,1,4.9163e+13,0.081722,-6.7829,-7.7772
33,1,4.9163e+13,-4.1406,14.819,0.65378
33,1,4.9163e+13,0.27241,15.405,2.8739
33,1,4.9164e+13,-11.141,6.9736,2.833
33,1,4.9164e+13,0.8036,2.7649,-0.84446
33,1,4.9164e+13,-2.4925,19.232,7.7772
33,1,4.9164e+13,-0.50395,-4.985,-1.3757
33,1,4.9164e+13,-3.5277,16.658,12.027
33,1,4.9164e+13,-0.19068,13.021,0.081722
33,1,4.9164e+13,-11.877,7.5457,3.2144
33,1,4.9164e+13,-0.72188,2.7922,1.6072
33,1,4.9164e+13,-3.1463,19.273,9.1529
33,1,4.9164e+13,-1.076,-5.0123,-3.4459
33,1,4.9165e+13,-5.5162,17.965,7.0553
33,1,4.9165e+13,2.7649,17.856,0.99429
33,1,4.9165e+13,-9.7249,7.246,2.833
33,1,4.9165e+13,0.38137,1.1441,1.1441
33,1,4.9165e+13,-5.6661,19.423,9.5751
33,1,4.9165e+13,0.081722,-5.3256,-2.8739
33,1,4.9165e+13,-4.2087,15.977,8.6217
33,1,4.9165e+13,10.079,5.7069,3.3778
33,1,4.9165e+13,0.76274,12.64,6.4424
33,1,4.9165e+13,-3.6775,6.0202,4.4402
33,1,4.9166e+13,-2.6423,0.88532,-0.72188
33,1,4.9166e+13,-6.0883,18.81,7.7364
33,1,4.9166e+13,-0.53119,-6.4288,-5.4345
33,1,4.9166e+13,-2.9829,15.023,1.6481
33,1,4.9166e+13,0.8036,14.669,-0.23155
33,1,4.9166e+13,-10.46,8.7715,2.3427
33,1,4.9166e+13,-1.0351,2.4925,2.9556
33,1,4.9166e+13,-12.79,19.314,10.692
33,1,4.9166e+13,1.1441,-3.2144,1.7298
33,1,4.9167e+13,-6.6331,11.182,15.023
33,1,4.9167e+13,2.5606,8.1177,0.081722
33,1,4.9167e+13,-9.7249,8.8124,4.7535
33,1,4.9167e+13,1.3757,2.5334,3.5277
33,1,4.9167e+13,-13.062,19.532,6.0883
33,1,4.9167e+13,2.7922,-0.95342,3.5277
33,1,4.9167e+13,2.7649,3.3778,2.4925
33,1,4.9168e+13,-1.757,2.261,-0.42223
33,1,4.9168e+13,-9.7249,19.382,9.1529
33,1,4.9168e+13,-0,-3.2144,1.3348
33,1,4.9168e+13,-2.7513,9.616,12.449
33,1,4.9168e+13,-11.795,12.721,-6.4288
33,1,4.9168e+13,2.0294,17.475,0.95342
33,1,4.9168e+13,-10.46,5.2166,3.2144
33,1,4.9168e+13,0.23155,1.3076,1.4574
33,1,4.9168e+13,-8.6217,19.572,11.564
33,1,4.9168e+13,-0.53119,0.46309,1.5391
33,1,4.9169e+13,-4.0589,12.299,15.595
33,1,4.9169e+13,-0.53119,3.2144,-3.1735
33,1,4.9169e+13,-9.112,8.54,3.7592
33,1,4.9169e+13,6.9736,2.0703,0.27241
33,1,4.9169e+13,1.3076,3.1735,-0.61292
33,1,4.9184e+13,-1.1169,2.6423,8.0769
33,1,4.9184e+13,-0.99429,3.0237,8.3084
33,1,4.9184e+13,-1.076,3.4459,8.0496
33,1,4.9184e+13,-1.076,5.2166,6.8919
33,0,4.9395e+13,0.84446,8.0088,2.7922
33,0,4.9395e+13,1.1169,8.6217,3.7865
33,0,4.9395e+13,-0.50395,16.658,1.3076
33,0,4.9395e+13,4.7944,10.76,-1.185
33,0,4.9395e+13,-0.040861,9.2346,-0.69464
33,0,4.9396e+13,2.4925,8.7306,-1.4574
33,0,4.9396e+13,0.53119,9.8884,-1.2258
33,0,4.9396e+13,1.757,11.032,-0.65378
33,0,4.9396e+13,2.9829,12.149,-1.3076
33,0,4.9396e+13,-0.8036,12.721,-1.2667
33,0,4.9396e+13,0.19068,6.9328,0.53119
33,0,4.9396e+13,-0.34051,6.3198,0.50395
33,0,4.9396e+13,0.46309,8.8941,5.7886
33,0,4.9396e+13,0.081722,7.246,5.8976
33,0,4.9396e+13,-0.76274,4.6037,-2.6423
33,0,4.9397e+13,-1.6072,7.5457,1.0351
33,0,4.9397e+13,1.4574,8.7715,-0.46309
33,0,4.9397e+13,1.0351,10.038,-0.8036
33,0,4.9397e+13,2.8739,15.05,0.65378
33,0,4.9397e+13,-3.9499,13.634,-2.3018
33,0,4.9397e+13,4.3721,7.464,-0.10896
33,0,4.9397e+13,-1.7979,1.4574,-0.72188
33,0,4.9397e+13,1.9205,18.469,12.027
33,0,4.9397e+13,-4.4402,17.502,1.7298
33,0,4.9398e+13,1.4574,11.686,0.040861
33,0,4.9398e+13,1.9205,7.8181,-1.7298
33,0,4.9398e+13,1.8796,9.3844,-0.34051
33,0,4.9398e+13,2.7649,13.484,1.6889
33,0,4.9398e+13,-1.1441,16.467,-3.8273
33,0,4.9398e+13,4.1406,6.0474,-0.040861
33,0,4.9398e+13,-1.3348,0.19068,-2.6832
33,0,4.9398e+13,1.3348,18.238,13.716
33,0,4.9398e+13,-4.1814,16.249,1.185
33,0,4.9399e+13,1.7298,11.264,0.84446
33,0,4.9399e+13,0.14982,9.5751,0.50395
33,0,4.9399e+13,2.9829,9.616,-0.50395
33,0,4.9399e+13,2.833,14.56,0.040861
33,0,4.9399e+13,-4.1814,15.132,-3.9771
33,0,4.9399e+13,5.2847,6.7421,-0.99429
33,0,4.9399e+13,-2.1384,0.92618,-2.4517
33,0,4.9399e+13,4.8216,19.041,14.792
33,0,4.9399e+13,1.1441,11.795,-0.34051
33,0,4.9399e+13,-1.9886,8.2403,1.1441
33,0,4.94e+13,-0.14982,8.8532,0.53119
33,0,4.94e+13,4.3721,11.414,0.72188
33,0,4.94e+13,2.5606,11.877,-1.4574
33,0,4.94e+13,0.10896,12.531,0.31327
33,0,4.94e+13,-0.69464,1.4574,-2.6015
33,0,4.94e+13,-2.1793,10.229,5.9385
33,0,4.94e+13,-5.0123,9.112,-0.8036
33,0,4.94e+13,4.9033,10.801,-0.84446
33,0,4.94e+13,-0.10896,5.2847,-2.3018
33,0,4.9401e+13,0.76274,10.61,1.2667
33,0,4.9401e+13,3.6775,14.86,0.76274
33,0,4.9401e+13,-4.8625,18.347,2.1112
33,0,4.9401e+13,0.88532,5.0531,-1.076
33,0,4.9401e+13,-2.7241,1.0351,-0.53119
33,0,4.9401e+13,1.185,3.8273,4.4811
33,0,4.9401e+13,4.0997,2.1112,-4.7944
33,0,4.9401e+13,-1.6072,5.9793,-0.34051
33,0,4.9401e+13,0.31327,8.8941,-0.040861
33,0,4.9401e+13,4.6037,12.98,1.4574
33,0,4.9402e+13,-1.076,14.097,-4.0997
33,0,4.9402e+13,3.5958,9.5751,-1.4574
33,0,4.9402e+13,-0.72188,0.99429,-2.1793
33,0,4.9402e+13,-1.5255,11.346,7.1643
33,0,4.9402e+13,-4.2904,10.379,-2.4108
33,0,4.9402e+13,4.3721,7.0145,-2.9148
33,0,4.9402e+13,0.69464,6.2109,-2.3427
33,0,4.9402e+13,1.2258,10.924,1.6889
33,0,4.9402e+13,3.2144,15.473,0.8036
33,0,4.9403e+13,-5.9385,17.271,0.34051
33,0,4.9403e+13,2.6423,3.7592,-1.1441
33,0,4.9403e+13,-3.7592,2.6423,0.040861
33,0,4.9403e+13,0.081722,5.8295,6.8238
33,0,4.9403e+13,3.0646,4.018,-4.4811
33,0,4.9403e+13,-0.23155,8.2403,0.57205
33,0,4.9403e+13,-0.19068,10.12,0.99429
33,0,4.9403e+13,5.3664,13.103,0.92618
33,0,4.9403e+13,0.31327,14.056,-4.2904
33,0,4.9404e+13,3.6366,7.8862,-0.46309
33,0,4.9404e+13,-0.76274,0.46309,-2.3699
33,0,4.9404e+13,1.4982,17.815,15.663
33,0,4.9404e+13,-3.8273,15.514,-0.99429
33,0,4.9404e+13,0.081722,9.9156,0.65378
33,0,4.9404e+13,-0.46309,9.5751,0.46309
33,0,4.9404e+13,2.0294,9.9565,0.61292
33,0,4.9404e+13,2.7649,14.819,1.2258
33,0,4.9404e+13,-4.3721,16.862,-2.6015
33,0,4.9404e+13,2.6423,5.6252,-0.84446
33,0,4.9405e+13,-1.7979,0.14982,-2.261
33,0,4.9405e+13,2.4925,17.693,14.669
33,0,4.9405e+13,-2.8739,12.531,0.53119
33,0,4.9405e+13,-2.7513,11.564,1.4982
33,0,4.9405e+13,1.6072,7.8589,-0.8036
33,0,4.9405e+13,2.7649,11.223,1.2667
33,0,4.9405e+13,-0.8036,13.443,0.61292
33,0,4.9405e+13,-6.5105,18.81,1.185
33,0,4.9405e+13,1.9886,3.1735,-1.1441
33,0,4.9406e+13,-2.6015,1.6481,-0.38137
33,0,4.9406e+13,-3.2553,6.5922,6.3607
33,0,4.9406e+13,2.6423,6.2109,-5.5571
33,0,4.9406e+13,-2.7241,5.3256,-0.50395
33,0,4.9406e+13,-0.53119,8.54,0.38137
33,0,4.9406e+13,4.6037,13.866,0.76274
33,0,4.9406e+13,-1.9205,13.757,-4.6718
33,0,4.9406e+13,3.909,7.8589,-0.50395
33,0,4.9406e+13,-1.1169,1.3348,-1.5663
33,0,4.9406e+13,-2.7922,14.056,10.692
33,0,4.9407e+13,-7.1234,14.329,0.72188
33,0,4.9407e+13,1.2667,8.54,-1.6072
33,0,4.9407e+13,0.14982,5.1349,-3.4051
33,0,4.9407e+13,1.076,11.455,1.757
33,0,4.9407e+13,2.7241,15.636,0.8036
33,0,4.9407e+13,-3.9771,14.478,-2.5334
33,0,4.9407e+13,4.2904,5.3664,-0.38137
33,0,4.9407e+13,-2.2201,1.6481,-1.4574
33,0,4.9407e+13,0.61292,19.273,15.745
33,0,4.9407e+13,-5.2847,4.018,-3.6366
33,0,4.9408e+13,2.6832,5.3256,-4.8625
33,0,4.9408e+13,-1.4165,5.5571,-1.7298
33,0,4.9408e+13,0.8036,10.842,1.2258
33,0,4.9408e+13,2.9829,14.901,0.27241
33,0,4.9408e+13,-1.5663,12.953,-5.1757
33,0,4.9408e+13,3.5685,8.3901,-0.99429
33,0,4.9408e+13,-1.7298,1.076,-2.1112
33,0,4.9408e+13,-1.1169,15.132,12.49
33,0,4.9408e+13,-5.0123,17.584,0.92618
33,0,4.9409e+13,1.2258,12.912,1.5663
33,0,4.9409e+13,0.31327,7.3958,-2.4517
33,0,4.9409e+13,1.8796,9.616,0.69464
33,0,4.9409e+13,2.7922,15.241,0.040861
33,0,4.9409e+13,-7.8862,17.693,3.5685
33,0,4.9409e+13,-0.72188,0.8036,-0.95342
33,0,4.9409e+13,-3.6775,4.0589,-0.46309
33,0,4.9409e+13,-0.50395,6.9736,5.9385
33,0,4.9409e+13,0.46309,8.3084,-3.4868
33,0,4.941e+13,0.61292,11.686,0.69464
33,0,4.941e+13,-1.076,8.54,-1.3348
33,0,4.941e+13,5.7069,12.531,1.3348
33,0,4.941e+13,-0.57205,11.918,-0.27241
33,0,4.941e+13,-6.9736,15.282,2.1112
33,0,4.941e+13,-0.50395,3.1463,-0.42223
33,0,4.941e+13,-2.5606,5.2847,2.0294
33,0,4.941e+13,0.92618,5.598,4.6309
33,0,4.941e+13,0.57205,2.9556,-5.094
33,0,4.941e+13,-1.3348,5.4754,-0.72188
33,0,4.9411e+13,-1.1169,9.5751,1.076
33,0,4.9411e+13,2.6015,14.519,0.88532
33,0,4.9411e+13,-4.2904,14.138,-5.1757
33,0,4.9411e+13,5.0531,6.9736,-1.8796
33,0,4.9411e+13,-1.6072,1.9477,-2.0703
33,0,4.9411e+13,-0.040861,17.434,14.628
33,0,4.9411e+13,-5.094,18.047,1.076
33,0,4.9411e+13,-0.8036,13.212,1.3757
33,0,4.9411e+13,-0.29965,7.7772,-1.2258
33,0,4.9412e+13,0.34051,11.114,0.53119
33,0,4.9412e+13,0.95342,14.41,0.92618
33,0,4.9412e+13,-7.0145,16.63,0.84446
33,0,4.9412e+13,1.6072,3.4868,-1.5663
33,0,4.9412e+13,-3.7865,2.9148,0.040861
33,0,4.9412e+13,-0,2.261,5.2166
33,0,4.9412e+13,1.4574,1.6072,-5.0123
33,0,4.9412e+13,-0,7.246,-1.2258
33,0,4.9412e+13,-0.38137,9.1937,-0.040861
33,0,4.9413e+13,3.8682,13.634,0.65378
33,0,4.9413e+13,0.27241,11.877,-3.2144
33,0,4.9413e+13,-2.3427,11.877,0.65378
33,0,4.9413e+13,-0.23155,2.4108,-1.7979
33,0,4.9413e+13,-3.5685,7.6683,4.5628
33,0,4.9413e+13,-5.7886,1.6889,-1.4165
33,0,4.9413e+13,2.6832,5.2166,-4.5628
33,0,4.9413e+13,-1.3757,5.4754,-1.3348
33,0,4.9413e+13,0.31327,9.4661,0.65378
33,0,4.9413e+13,4.6718,14.71,1.185
33,0,4.9414e+13,-3.2961,15.282,-4.3994
33,0,4.9414e+13,4.3721,7.2052,-1.4982
33,0,4.9414e+13,-1.6481,1.1441,-1.8387
33,0,4.9414e+13,-0.34051,18.66,15.364
33,0,4.9414e+13,-5.598,16.358,0.50395
33,0,4.9414e+13,-2.7241,11.645,0.57205
33,0,4.9414e+13,0.081722,6.4697,-0.91256
33,0,4.9414e+13,0.50395,10.883,0.72188
33,0,4.9414e+13,-0.69464,13.797,0.76274
33,0,4.9415e+13,-5.7069,17.271,1.076
33,0,4.9415e+13,1.185,3.4051,-0.88532
33,0,4.9415e+13,-2.7241,1.3757,-1.3757
33,0,4.9415e+13,1.757,14.601,12.299
33,0,4.9415e+13,0.69464,6.5922,-2.261
33,0,4.9415e+13,-0.081722,10.46,1.076
33,0,4.9415e+13,-1.8387,9.5342,1.7298
33,0,4.9415e+13,4.9442,12.98,-0.10896
33,0,4.9415e+13,-0.88532,12.367,-1.757
33,0,4.9415e+13,-2.6423,13.947,0.61292
33,0,4.9416e+13,-0.91256,1.9477,-1.6481
33,0,4.9416e+13,-3.5685,8.4991,4.7126
33,0,4.9416e+13,-2.7241,4.9033,-3.4051
33,0,4.9416e+13,2.261,6.5514,-2.3427
33,0,4.9416e+13,-0.61292,3.5685,-1.7979
33,0,4.9416e+13,-0.8036,8.6898,-0.69464
33,0,4.9416e+13,1.6889,11.264,-0.42223
33,0,4.9416e+13,1.2258,15.05,-0.27241
33,0,4.9416e+13,-5.8976,15.514,1.6889
33,0,4.9416e+13,0.14982,2.0703,-0.99429
33,0,4.9417e+13,-1.8387,1.9886,0.46309
33,0,4.9417e+13,-2.6832,1.5391,3.6775
33,0,4.9417e+13,-0.27241,4.018,-4.2087
33,0,4.9417e+13,-0,7.464,0.34051
33,0,4.9417e+13,-2.4925,8.4991,0.8036
33,0,4.9417e+13,4.1814,13.021,0.53119
33,0,4.9417e+13,-1.5255,13.021,-3.5958
33,0,4.9417e+13,-1.2258,11.959,-0.42223
33,0,4.9417e+13,-0.53119,1.2258,-1.9886
33,0,4.9418e+13,-3.1735,9.9973,6.17
33,0,4.9418e+13,-4.0589,6.5514,-4.1406
33,0,4.9418e+13,1.9477,5.4073,-2.4108
33,0,4.9418e+13,-0.76274,4.9442,-3.2144
33,0,4.9418e+13,0.42223,10.951,0.23155
33,0,4.9418e+13,0.040861,13.866,1.0351
33,0,4.9418e+13,-5.6661,16.399,-0.76274
33,0,4.9418e+13,1.3757,3.4051,-0.65378
33,0,4.9418e+13,-0.65378,0.84446,-0.29965
33,0,4.9419e+13,-1.3076,11.795,9.003
33,0,4.9419e+13,1.076,6.1292,-3.3642
33,0,4.9419e+13,0.84446,10.229,1.2258
33,0,4.9419e+13,-0.10896,8.6217,0.31327
33,0,4.9419e+13,3.3778,13.184,0.23155
33,0,4.9419e+13,-1.076,11.986,-0.88532
33,0,4.9419e+13,-5.9793,14.56,2.152
33,0,4.9419e+13,-0.69464,2.9829,-0.69464
33,0,4.9419e+13,-2.1384,8.8124,5.8295
33,0,4.9419e+13,-4.522,9.1529,-1.3076
33,0,4.942e+13,2.0294,8.1177,-1.9477
33,0,4.942e+13,-0.38137,6.4424,-3.1463
33,0,4.942e+13,0.23155,10.651,0.10896
33,0,4.942e+13,1.5663,15.132,1.757
33,0,4.942e+13,-0.29965,12.871,-1.8796
33,0,4.942e+13,-0.14982,11.032,-0.65378
33,0,4.942e+13,1.6481,4.8625,-1.6072
33,0,4.942e+13,-2.5334,1.7298,-1.4165
33,0,4.942e+13,0.27241,18.238,15.241
33,0,4.942e+13,-4.9442,11.564,2.3018
33,0,4.9421e+13,-0.99429,9.1529,1.5663
33,0,4.9421e+13,-0.88532,7.464,0.53119
33,0,4.9421e+13,-0.57205,11.918,0.72188
33,0,4.9421e+13,0.76274,15.895,1.7979
33,0,4.9421e+13,-6.9328,15.432,0.081722
33,0,4.9421e+13,1.8796,4.4402,-1.6889
33,0,4.9421e+13,-2.7922,2.3699,-0.50395
33,0,4.9421e+13,-0.57205,12.027,10.529
33,0,4.9421e+13,-6.6604,14.41,-3.2144
33,0,4.9421e+13,2.0703,9.9973,-1.185
33,0,4.9422e+13,-0.42223,6.6604,-2.4925
33,0,4.9422e+13,-0.34051,11.182,0.84446
33,0,4.9422e+13,3.2144,14.71,0.88532
33,0,4.9422e+13,-1.1169,12.531,-3.8273
33,0,4.9422e+13,3.7592,8.9213,-0.8036
33,0,4.9422e+13,-1.6072,2.4108,-1.3076
33,0,4.9422e+13,-0.99429,14.601,10.079
33,0,4.9422e+13,-7.7364,17.121,0.081722
33,0,4.9422e+13,0.10896,10.924,0.42223
33,0,4.9422e+13,1.3076,8.7715,-0.42223
33,0,4.9423e+13,-0.081722,9.507,0.081722
33,0,4.9423e+13,1.8387,14.669,1.4982
33,0,4.9423e+13,1.076,11.605,-3.6366
33,0,4.9423e+13,-0.65378,11.223,-0.38137
33,0,4.9423e+13,-1.8387,2.7922,-1.5663
33,0,4.9423e+13,-3.0646,12.49,8.3901
33,0,4.9423e+13,-8.4719,13.184,-2.2201
33,0,4.9423e+13,-0.46309,8.8124,-0.76274
33,0,4.9423e+13,0.76274,7.3958,-1.8796
33,0,4.9424e+13,0.65378,10.229,0.31327
33,0,4.9424e+13,-0.14982,14.86,1.0351
33,0,4.9424e+13,-5.9793,16.126,-1.076
33,0,4.9424e+13,3.5277,4.7944,-1.4165
33,0,4.9424e+13,-2.7513,1.8796,-1.1169
33,0,4.9424e+13,-1.9477,17.053,13.825
33,0,4.9424e+13,-1.8796,10.76,0.50395
33,0,4.9424e+13,-0.72188,9.3436,1.076
33,0,4.9424e+13,-0.88532,7.2733,-1.8387
33,0,4.9424e+13,-2.1112,11.114,0.99429
33,0,4.9425e+13,4.2495,14.942,0.57205
33,0,4.9425e+13,-5.4345,14.56,-3.337
33,0,4.9425e+13,4.1406,8.3084,-1.1169
33,0,4.9425e+13,-1.3757,1.9205,-1.8387
33,0,4.9425e+13,-3.337,16.508,11.727
33,0,4.9425e+13,-3.4051,16.971,-1.9477
33,0,4.9425e+13,1.076,14.628,1.9886
33,0,4.9425e+13,-0.081722,8.2812,-2.1384
33,0,4.9425e+13,0.19068,11.073,1.185
33,0,4.9425e+13,1.4982,14.982,1.8387
33,0,4.9426e+13,-5.1349,14.601,-2.3699
33,0,4.9426e+13,3.5958,5.0123,-0.95342
33,0,4.9426e+13,-3.337,1.757,-1.3076
33,0,4.9426e+13,0.19068,13.184,10.992
33,0,4.9426e+13,3.1463,3.1463,-5.8976
33,0,4.9426e+13,-2.9829,5.4754,0.65378
33,0,4.9426e+13,0.081722,7.355,-0.38137
33,0,4.9426e+13,2.9148,12.83,1.4165
33,0,4.9426e+13,-0.14982,12.762,-1.4574
33,0,4.9427e+13,-4.8216,13.757,0.99429
33,0,4.9427e+13,-0.19068,2.4108,-1.1441
33,0,4.9427e+13,-4.3721,5.9793,3.8273
33,0,4.9427e+13,-4.0997,12.83,-3.6775
33,0,4.9427e+13,1.4982,14.751,-2.6423
33,0,4.9427e+13,0.8036,8.0088,-3.1054
33,0,4.9427e+13,0.84446,10.883,1.6072
33,0,4.9427e+13,0.84446,15.432,0.57205
33,0,4.9427e+13,-7.8181,14.138,-2.8739
33,0,4.9428e+13,4.4402,5.1757,-0.14982
33,0,4.9428e+13,-2.0703,1.4574,-1.4574
33,0,4.9428e+13,-2.5334,19.191,15.132
33,0,4.9428e+13,-1.3757,5.0123,0.72188
33,0,4.9428e+13,-1.4574,6.5922,2.3699
33,0,4.9428e+13,-0.34051,7.5865,0.69464
33,0,4.9428e+13,0.34051,12.177,0.84446
33,0,4.9428e+13,-0.040861,13.634,-1.076
33,0,4.9428e+13,-6.0474,13.375,1.4574
33,0,4.9428e+13,-0.34051,2.7649,-1.1169
33,0,4.9429e+13,-3.8682,6.6331,5.2166
33,0,4.9429e+13,-5.3664,3.337,-6.4288
33,0,4.9429e+13,-0.29965,3.6366,-3.0646
33,0,4.9429e+13,0.92618,6.6604,-2.4108
33,0,4.9429e+13,-2.0294,10.311,1.9477
33,0,4.9429e+13,1.5391,14.179,-0.040861
33,0,4.9429e+13,-4.5628,13.293,-4.1406
33,0,4.9429e+13,5.598,8.6625,0.31327
33,0,4.9429e+13,-1.7298,1.6889,-0.38137
33,0,4.943e+13,-4.2087,16.086,13.103
33,0,4.943e+13,-6.6604,6.4424,2.833
33,0,4.943e+13,-0.081722,8.0088,1.9205
33,0,4.943e+13,-0.14982,9.507,0.14982
33,0,4.943e+13,1.3348,9.6568,-0.72188
33,0,4.943e+13,-0.34051,15.704,0.8036
33,0,4.943e+13,-8.6217,15.786,0.31327
33,0,4.943e+13,3.0646,4.9442,-0.23155
33,0,4.943e+13,-0.99429,1.1169,-0.95342
33,0,4.9431e+13,-0.57205,14.669,11.645
33,0,4.9431e+13,2.152,6.5514,-2.4925
33,0,4.9431e+13,-1.3348,12.599,1.7298
33,0,4.9431e+13,0.14982,7.8862,-1.4165
33,0,4.9431e+13,2.8739,12.83,0.19068
33,0,4.9431e+13,-0.46309,13.021,0.57205
33,0,4.9431e+13,-7.5048,16.317,3.0646
33,0,4.9431e+13,-0,3.2961,-1.0351
33,0,4.9431e+13,-3.0646,4.522,1.9886
33,0,4.9431e+13,-1.6889,2.6015,-1.4982
33,0,4.9432e+13,1.3348,3.909,-4.1814
33,0,4.9432e+13,-1.7979,5.9793,-1.2258
33,0,4.9432e+13,-0.65378,9.9973,1.4165
33,0,4.9432e+13,-0.34051,14.71,0.57205
33,0,4.9432e+13,-2.9556,13.443,-4.3313
33,0,4.9432e+13,5.7478,7.5457,-0.50395
33,0,4.9432e+13,-2.5334,1.8796,-0.99429
33,0,4.9432e+13,-3.6775,16.467,11.496
33,0,4.9432e+13,-6.4697,17.203,1.7298
33,0,4.9433e+13,-1.1441,12.068,0.31327
33,0,4.9433e+13,0.38137,8.431,-1.4165
33,0,4.9433e+13,-0.081722,10.692,0.72188
33,0,4.9433e+13,-0.42223,14.982,0.34051
33,0,4.9433e+13,-7.7772,15.132,-0.27241
33,0,4.9433e+13,2.4925,9.8884,0.19068
33,0,4.9433e+13,-0.8036,2.7649,-1.1169
33,0,4.9433e+13,-3.7865,9.8066,4.9033
33,0,4.9433e+13,-3.5958,8.1586,-4.0997
33,0,4.9433e+13,0.040861,7.5865,-2.3018
33,0,4.9434e+13,-1.5663,6.3198,-2.3699
33,0,4.9434e+13,0.61292,10.46,0.46309
33,0,4.9434e+13,0.95342,14.819,0.95342
33,0,4.9434e+13,-5.2438,14.478,-3.1463
33,0,4.9434e+13,4.2495,6.7829,-0.42223
33,0,4.9434e+13,-2.4517,2.1112,-1.4165
33,0,4.9434e+13,-2.0703,18.496,13.634
33,0,4.9434e+13,-5.094,14.71,2.6832
33,0,4.9434e+13,-0,9.3844,0.65378
33,0,4.9435e+13,-2.3018,9.1529,1.5391
33,0,4.9435e+13,2.6423,10.42,0.34051
33,0,4.9435e+13,0.46309,12.953,-0.61292
33,0,4.9435e+13,-6.5514,13.675,0.8036
33,0,4.9435e+13,0.14982,2.6015,-1.4982
33,0,4.9435e+13,-4.2904,5.5162,2.5606
33,0,4.9435e+13,-5.4754,10.842,-2.7241
33,0,4.9435e+13,2.4517,14.71,-0.34051
33,0,4.9435e+13,1.4574,8.4719,-2.833
33,0,4.9436e+13,0.69464,11.141,0.8036
33,0,4.9436e+13,2.1112,15.132,0.42223
33,0,4.9436e+13,-4.522,13.062,-3.7184
33,0,4.9436e+13,4.0589,9.1529,-0.50395
33,0,4.9436e+13,-2.3427,1.9205,-1.757
33,0,4.9436e+13,-3.7184,14.369,12.367
33,0,4.9436e+13,-5.4345,13.443,0.27241
33,0,4.9436e+13,-0.57205,10.924,2.2201
33,0,4.9436e+13,0.92618,10.46,-0.42223
33,0,4.9436e+13,2.4517,10.692,0.27241
33,0,4.9437e+13,0.95342,15.936,1.4574
33,0,4.9437e+13,-7.6274,15.405,0.84446
33,0,4.9437e+13,2.2201,3.7865,-1.2667
33,0,4.9437e+13,-2.5606,3.6775,0.95342
33,0,4.9437e+13,-0.38137,7.2052,8.1177
33,0,4.9437e+13,0.76274,3.0237,-4.6309
33,0,4.9437e+13,-1.7979,5.9793,-0.99429
33,0,4.9437e+13,-1.7979,8.431,-0.10896
33,0,4.9437e+13,4.6037,14.138,0.46309
33,0,4.9438e+13,-3.6775,13.593,-3.0237
33,0,4.9438e+13,3.1735,9.2346,-1.2667
33,0,4.9438e+13,-1.0351,1.757,-2.0294
33,0,4.9438e+13,-5.3664,15.241,10.992
33,0,4.9438e+13,-4.018,14.56,-1.9477
33,0,4.9438e+13,3.1735,9.112,-4.6309
33,0,4.9438e+13,-1.185,5.3256,-2.4108
33,0,4.9438e+13,-0.38137,8.3493,-0.27241
33,0,4.9438e+13,2.261,11.032,0.040861
33,0,4.9438e+13,-0.38137,14.138,0.95342
33,0,4.9439e+13,-8.1586,16.44,1.2667
33,0,4.9439e+13,0.42223,3.337,-1.5663
33,0,4.9439e+13,-3.0237,3.4459,0.8036
33,0,4.9439e+13,-3.3642,1.3076,2.3427
33,0,4.9439e+13,2.3699,5.6661,-4.4811
33,0,4.9439e+13,-1.3076,6.4697,-0.8036
33,0,4.9439e+13,-1.7979,9.5342,0.72188
33,0,4.9439e+13,4.0997,13.566,0.65378
33,0,4.9439e+13,0.31327,12.367,-2.4925
33,0,4.944e+13,-3.1463,11.373,0.10896
33,0,4.944e+13,-0.8036,1.7979,-1.9205
33,0,4.944e+13,-4.2904,9.0439,4.0589
33,0,4.944e+13,-2.6423,7.0826,-2.1112
33,0,4.944e+13,1.757,9.0439,-1.5255
33,0,4.944e+13,-0.69464,6.1292,-2.7922
33,0,4.944e+13,0.19068,11.073,0.57205
33,0,4.944e+13,0.65378,14.982,1.1169
33,0,4.944e+13,-5.6252,15.745,-3.5958
33,0,4.9441e+13,4.1406,6.0474,-1.1441
